sinp                   lambda3  tanbeta  sinbma       BR(A->Ha)     BR(H->hh)     BR(a->chi+chi)  Xsec       effective    Xsec  (Xsec*BR)
0.3                    6        2        0.9949874    1.413194e-01  8.630714e-01  9.999712e-01    0.13685    0.0166909
0.3                    6        2        0.979795897  1.119275e-01  9.720473e-01  9.999712e-01    0.13637    0.0148365
0.3                    6        3        0.99995      4.066975e-01  1.426191e-02  9.999872e-01    0.060638   0.000351713
0.3                    6        3        0.9949874    3.602248e-01  6.922112e-01  9.999872e-01    0.060858   0.0151748
0.3                    6        3        0.979795897  3.069607e-01  9.308860e-01  9.999872e-01    0.060597   0.0173151
0.3                    6        4        0.99995      5.796375e-01  7.448474e-03  9.999928e-01    0.034241   0.000147832
0.3                    6        4        0.9949874    5.249064e-01  5.583000e-01  9.999928e-01    0.034111   0.00999634
0.3                    6        4        0.979795897  4.587957e-01  8.895240e-01  9.999928e-01    0.034182   0.0139499
0.3                    6        5        0.99995      6.943684e-01  4.643680e-03  9.999954e-01    0.02189    7.05823e-05
0.3                    6        5        0.9949874    6.375616e-01  4.610403e-01  9.999954e-01    0.021858   0.00642495
0.3                    6        5        0.979795897  5.655938e-01  8.523277e-01  9.999954e-01    0.02193    0.0105718
0.3                    6        6        0.99995      7.705780e-01  3.200068e-03  9.999968e-01    0.015227   3.75482e-05
0.3                    6        6        0.9949874    7.145650e-01  3.903456e-01  9.999968e-01    0.015194   0.00423801
0.3                    6        6        0.979795897  6.404197e-01  8.199440e-01  9.999968e-01    0.015224   0.00799422
0.3                    6        8        0.99995      8.591416e-01  1.811642e-03  9.999982e-01    0.0085433  1.32973e-05
0.3                    6        8        0.9949874    8.074024e-01  2.981416e-01  9.999982e-01    0.0085221  0.00205144
0.3                    6        8        0.979795897  7.333557e-01  7.680171e-01  9.999982e-01    0.0085676  0.00482552
0.3                    8        1        0.99995      3.228988e-06  2.184932e-01  9.998849e-01    0.54693    3.85821e-07
0.3                    8        1        0.9949874    3.264759e-04  9.522440e-01  9.998849e-01    0.54819    0.000170404
0.3                    8        1        0.979795897  1.344726e-03  9.757118e-01  9.998849e-01    0.54477    0.000714691
0.3                    8        2        0.99995      1.157172e-01  4.061869e-02  9.999712e-01    0.1369     0.00064345
0.3                    8        2        0.9949874    9.994438e-02  8.575327e-01  9.999712e-01    0.137      0.0117413
0.3                    8        2        0.979795897  8.295863e-02  9.678796e-01  9.999712e-01    0.13676    0.0109807
0.3                    8        3        0.99995      3.058480e-01  1.468991e-02  9.999872e-01    0.060816   0.000273235
0.3                    8        3        0.9949874    2.726132e-01  6.967420e-01  9.999872e-01    0.060864   0.0115604
0.3                    8        3        0.979795897  2.354281e-01  9.302313e-01  9.999872e-01    0.060829   0.0133215
0.3                    8        4        0.99995      4.704893e-01  7.751968e-03  9.999928e-01    0.034177   0.00012465
0.3                    8        4        0.9949874    4.243407e-01  5.675773e-01  9.999928e-01    0.03416    0.00822725
0.3                    8        4        0.979795897  3.707089e-01  8.918206e-01  9.999928e-01    0.034147   0.0112891
0.3                    8        5        0.99995      5.945123e-01  4.853623e-03  9.999954e-01    0.021924   6.32623e-05
0.3                    8        5        0.9949874    5.408220e-01  4.721656e-01  9.999954e-01    0.021866   0.00558362
0.3                    8        5        0.979795897  4.757244e-01  8.570763e-01  9.999954e-01    0.021841   0.00890524
0.3                    8        6        0.99995      6.845341e-01  3.352169e-03  9.999968e-01    0.015157   3.47803e-05
0.3                    8        6        0.9949874    6.272259e-01  4.019990e-01  9.999968e-01    0.015184   0.00382855
0.3                    8        6        0.979795897  5.546051e-01  8.267705e-01  9.999968e-01    0.015195   0.00696736
0.3                    8        8        0.99995      7.978573e-01  1.901882e-03  9.999982e-01    0.0085575  1.29854e-05
0.3                    8        8        0.9949874    7.394797e-01  3.095016e-01  9.999982e-01    0.0085556  0.00195812
0.3                    8        8        0.979795897  6.587056e-01  7.782998e-01  9.999982e-01    0.0085405  0.00437845
0.5                    2        1        0.99995      2.593799e-05  2.668430e-01  9.996122e-01    0.45097    3.12012e-06
0.5                    2        1        0.9949874    2.615980e-03  9.381180e-01  9.996122e-01    0.4508     0.00110588
0.5                    2        1        0.979795897  1.073910e-02  9.528864e-01  9.996122e-01    0.44996    0.00460272
0.5                    2        2        0.99995      3.476864e-01  5.637139e-03  9.999030e-01    0.11295    0.000221356
0.5                    2        2        0.9949874    2.822044e-01  4.670108e-01  9.999030e-01    0.11266    0.0148463
0.5                    2        2        0.979795897  2.134650e-01  8.507170e-01  9.999030e-01    0.11287    0.020495
0.5                    2        3        0.99995      6.322042e-01  1.817891e-03  9.999569e-01    0.049924   5.73741e-05
0.5                    2        3        0.9949874    5.560455e-01  2.225687e-01  9.999569e-01    0.050001   0.00618777
0.5                    2        3        0.979795897  4.676441e-01  6.410300e-01  9.999569e-01    0.050139   0.0150297
0.5                    2        4        0.99995      7.728676e-01  9.326859e-04  9.999758e-01    0.028221   2.03424e-05
0.5                    2        4        0.9949874    7.013228e-01  1.363597e-01  9.999758e-01    0.028115   0.00268863
0.5                    2        4        0.979795897  6.125654e-01  5.058406e-01  9.999758e-01    0.028152   0.00872298
0.5                    2        5        0.99995      8.473452e-01  5.773158e-04  9.999845e-01    0.018044   8.82673e-06
0.5                    2        5        0.9949874    7.825269e-01  9.588385e-02  9.999845e-01    0.018035   0.00135318
0.5                    2        5        0.979795897  6.977163e-01  4.192368e-01  9.999845e-01    0.017947   0.00524957
0.5                    2        6        0.99995      8.906479e-01  3.963883e-04  9.999892e-01    0.012538   4.4264e-06
0.5                    2        6        0.9949874    8.319675e-01  7.326736e-02  9.999892e-01    0.012474   0.000760358
0.5                    2        6        0.979795897  7.516425e-01  3.608444e-01  9.999892e-01    0.012522   0.00339626
0.5                    2        8        0.99995      9.359576e-01  2.236204e-04  9.999939e-01    0.0070279  1.47092e-06
0.5                    2        8        0.9949874    8.866849e-01  4.962618e-02  9.999939e-01    0.007047   0.000310086
0.5                    2        8        0.979795897  8.140212e-01  2.889003e-01  9.999939e-01    0.0070481  0.0016575
0.5                    3        1        0.99995      2.529677e-05  2.368286e-01  9.996122e-01    0.45067    2.69892e-06
0.5                    3        1        0.9949874    2.548875e-03  9.336077e-01  9.996122e-01    0.44939    0.00106898
0.5                    3        1        0.979795897  1.043251e-02  9.514084e-01  9.996122e-01    0.45101    0.0044748
0.5                    3        2        0.99995      3.401929e-01  5.677038e-03  9.999030e-01    0.11263    0.0002175
0.5                    3        2        0.9949874    2.778546e-01  4.686610e-01  9.999030e-01    0.11218    0.0146066
0.5                    3        2        0.979795897  2.120992e-01  8.512765e-01  9.999030e-01    0.11236    0.0202852
0.5                    3        3        0.99995      6.252727e-01  1.834203e-03  9.999569e-01    0.049948   5.72817e-05
0.5                    3        3        0.9949874    5.514885e-01  2.241573e-01  9.999569e-01    0.049955   0.00617518
0.5                    3        3        0.979795897  4.655824e-01  6.431350e-01  9.999569e-01    0.050007   0.0149731
0.5                    3        4        0.99995      7.678815e-01  9.414573e-04  9.999758e-01    0.028185   2.03752e-05
0.5                    3        4        0.9949874    6.979875e-01  1.375015e-01  9.999758e-01    0.02817    0.00270353
0.5                    3        4        0.979795897  6.110216e-01  5.083346e-01  9.999758e-01    0.028172   0.00875011
0.5                    3        5        0.99995      8.437810e-01  5.828440e-04  9.999845e-01    0.017999   8.85164e-06
0.5                    3        5        0.9949874    7.801694e-01  9.674366e-02  9.999845e-01    0.017994   0.0013581
0.5                    3        5        0.979795897  6.966688e-01  4.217620e-01  9.999845e-01    0.018037   0.0052997
0.5                    3        6        0.99995      8.880250e-01  4.002182e-04  9.999892e-01    0.01253    4.45316e-06
0.5                    3        6        0.9949874    8.302735e-01  7.395062e-02  9.999892e-01    0.01252    0.00076871
0.5                    3        6        0.979795897  7.509364e-01  3.633054e-01  9.999892e-01    0.012507   0.00341211
0.5                    3        8        0.99995      9.344014e-01  2.257997e-04  9.999939e-01    0.0070442  1.48623e-06
0.5                    3        8        0.9949874    8.857428e-01  5.011164e-02  9.999939e-01    0.0070534  0.00031307
0.5                    3        8        0.979795897  8.136749e-01  2.912080e-01  9.999939e-01    0.0070271  0.00166505
0.5                    4        1        0.99995      2.372914e-05  2.068660e-01  9.996122e-01    0.44987    2.20744e-06
0.5                    4        1        0.9949874    2.388839e-03  9.278519e-01  9.996122e-01    0.45084    0.000998894
0.5                    4        1        0.979795897  9.751810e-03  9.494990e-01  9.996122e-01    0.45112    0.00417545
0.5                    4        2        0.99995      3.296905e-01  5.723085e-03  9.999030e-01    0.11233    0.000211929
0.5                    4        2        0.9949874    2.712750e-01  4.705125e-01  9.999030e-01    0.11251    0.0143592
0.5                    4        2        0.979795897  2.093195e-01  8.518335e-01  9.999030e-01    0.11263    0.0200806
0.5                    4        3        0.99995      6.151401e-01  1.853619e-03  9.999569e-01    0.050003   5.70127e-05
0.5                    4        3        0.9949874    5.442929e-01  2.260402e-01  9.999569e-01    0.050118   0.00616586
0.5                    4        3        0.979795897  4.615525e-01  6.455959e-01  9.999569e-01    0.049954   0.0148845
0.5                    4        4        0.99995      7.604536e-01  9.519573e-04  9.999758e-01    0.028091   2.03351e-05
0.5                    4        4        0.9949874    6.925407e-01  1.388690e-01  9.999758e-01    0.02815    0.00270719
0.5                    4        4        0.979795897  6.077975e-01  5.113015e-01  9.999758e-01    0.02821    0.00876655
0.5                    4        5        0.99995      8.384165e-01  5.894761e-04  9.999845e-01    0.018042   8.9167e-06
0.5                    4        5        0.9949874    7.762050e-01  9.777862e-02  9.999845e-01    0.018028   0.00136824
0.5                    4        5        0.979795897  6.942844e-01  4.247929e-01  9.999845e-01    0.017996   0.00530743
0.5                    4        6        0.99995      8.840515e-01  4.048185e-04  9.999892e-01    0.012495   4.47167e-06
0.5                    4        6        0.9949874    8.273441e-01  7.477579e-02  9.999892e-01    0.012549   0.000776339
0.5                    4        6        0.979795897  7.491617e-01  3.662780e-01  9.999892e-01    0.012483   0.00342532
0.5                    4        8        0.99995      9.320242e-01  2.284204e-04  9.999939e-01    0.0070339  1.49746e-06
0.5                    4        8        0.9949874    8.840187e-01  5.070076e-02  9.999939e-01    0.007028   0.000314996
0.5                    4        8        0.979795897  8.125974e-01  2.940236e-01  9.999939e-01    0.0070217  0.00167763
0.5                    6        1        0.99995      1.720687e-05  1.485200e-01  9.996122e-01    0.45163    1.15372e-06
0.5                    6        1        0.9949874    1.732715e-03  9.103730e-01  9.996122e-01    0.44956    0.000708869
0.5                    6        1        0.979795897  7.061398e-03  9.435614e-01  9.996122e-01    0.44945    0.00299346
0.5                    6        2        0.99995      2.951688e-01  5.839359e-03  9.999030e-01    0.11301    0.000194765
0.5                    6        2        0.9949874    2.476989e-01  4.748975e-01  9.999030e-01    0.11274    0.0132605
0.5                    6        2        0.979795897  1.966983e-01  8.527521e-01  9.999030e-01    0.11242    0.0188549
0.5                    6        3        0.99995      5.788930e-01  1.906093e-03  9.999569e-01    0.050102   5.52814e-05
0.5                    6        3        0.9949874    5.162792e-01  2.310834e-01  9.999569e-01    0.050065   0.00597267
0.5                    6        3        0.979795897  4.428219e-01  6.519986e-01  9.999569e-01    0.050144   0.0144769
0.5                    6        4        0.99995      7.328113e-01  9.806746e-04  9.999758e-01    0.02824    2.02942e-05
0.5                    6        4        0.9949874    6.701483e-01  1.426129e-01  9.999758e-01    0.028172   0.00269238
0.5                    6        4        0.979795897  5.917038e-01  5.193098e-01  9.999758e-01    0.028178   0.00865826
0.5                    6        5        0.99995      8.180233e-01  6.076999e-04  9.999845e-01    0.018045   8.97026e-06
0.5                    6        5        0.9949874    7.592321e-01  1.006417e-01  9.999845e-01    0.017975   0.00137346
0.5                    6        5        0.979795897  6.815177e-01  4.331264e-01  9.999845e-01    0.018034   0.00532325
0.5                    6        6        0.99995      8.687473e-01  4.174898e-04  9.999892e-01    0.012514   4.53869e-06
0.5                    6        6        0.9949874    8.143650e-01  7.707429e-02  9.999892e-01    0.012501   0.000784637
0.5                    6        6        0.979795897  7.390052e-01  3.745601e-01  9.999892e-01    0.012457   0.00344808
0.5                    6        8        0.99995      9.227251e-01  2.356580e-04  9.999939e-01    0.0070614  1.53547e-06
0.5                    6        8        0.9949874    8.759034e-01  5.235854e-02  9.999939e-01    0.0070253  0.000322185
0.5                    6        8        0.979795897  8.056703e-01  3.020362e-01  9.999939e-01    0.0070435  0.00171397
0.5                    8        1        0.99995      7.497370e-06  9.510412e-02  9.996122e-01    0.45111    3.21531e-07
0.5                    8        1        0.9949874    7.580650e-04  8.773528e-01  9.996122e-01    0.4501     0.000299241
0.5                    8        1        0.979795897  3.123469e-03  9.318368e-01  9.996122e-01    0.45217    0.00131556
0.5                    8        2        0.99995      2.333488e-01  5.999574e-03  9.999030e-01    0.11257    0.000157582
0.5                    8        2        0.9949874    2.019621e-01  4.800224e-01  9.999030e-01    0.11258    0.0109132
0.5                    8        2        0.979795897  1.677894e-01  8.524579e-01  9.999030e-01    0.11262    0.0161069
0.5                    8        3        0.99995      5.025267e-01  1.990358e-03  9.999569e-01    0.050055   5.00633e-05
0.5                    8        3        0.9949874    4.527399e-01  2.390292e-01  9.999569e-01    0.050008   0.00541154
0.5                    8        3        0.979795897  3.947638e-01  6.614945e-01  9.999569e-01    0.050093   0.0130804
0.5                    8        4        0.99995      6.694918e-01  1.027954e-03  9.999758e-01    0.028212   1.94152e-05
0.5                    8        4        0.9949874    6.142113e-01  1.487845e-01  9.999758e-01    0.02816    0.00257334
0.5                    8        4        0.979795897  5.458595e-01  5.321327e-01  9.999758e-01    0.02814    0.00817362
0.5                    8        5        0.99995      7.690832e-01  6.379919e-04  9.999845e-01    0.018077   8.86968e-06
0.5                    8        5        0.9949874    7.140060e-01  1.054624e-01  9.999845e-01    0.018073   0.00136089
0.5                    8        5        0.979795897  6.420526e-01  4.469771e-01  9.999845e-01    0.018067   0.00518484
0.5                    8        6        0.99995      8.309610e-01  4.386580e-04  9.999892e-01    0.012542   4.57161e-06
0.5                    8        6        0.9949874    7.780701e-01  8.099883e-02  9.999892e-01    0.012528   0.000789541
0.5                    8        6        0.979795897  7.054211e-01  3.886980e-01  9.999892e-01    0.012503   0.00342823
0.5                    8        8        0.99995      8.990145e-01  2.478127e-04  9.999939e-01    0.0070396  1.56832e-06
0.5                    8        8        0.9949874    8.514788e-01  5.524813e-02  9.999939e-01    0.0070185  0.000330167
0.5                    8        8        0.979795897  7.801584e-01  3.163188e-01  9.999939e-01    0.0070325  0.00173546
.70710678118654752440  2        1        0.99995      5.387959e-05  1.540091e-01  9.988375e-01    0.30159    2.49967e-06
.70710678118654752440  2        1        0.9949874    5.398892e-03  8.334854e-01  9.988375e-01    0.30116    0.00135361
.70710678118654752440  2        1        0.979795897  2.172624e-02  8.518854e-01  9.988375e-01    0.29968    0.00554011
.70710678118654752440  2        2        0.99995      3.853422e-01  1.425833e-03  9.997091e-01    0.075098   4.12494e-05
.70710678118654752440  2        2        0.9949874    3.128157e-01  1.813752e-01  9.997091e-01    0.0752     0.00426538
.70710678118654752440  2        2        0.979795897  2.367076e-01  5.932103e-01  9.997091e-01    0.07487    0.01051
.70710678118654752440  2        3        0.99995      6.666593e-01  4.561576e-04  9.998707e-01    0.033361   1.01438e-05
.70710678118654752440  2        3        0.9949874    5.868543e-01  6.699260e-02  9.998707e-01    0.033335   0.00131039
.70710678118654752440  2        3        0.979795897  4.940461e-01  3.098581e-01  9.998707e-01    0.033442   0.00511878
.70710678118654752440  2        4        0.99995      7.975937e-01  2.336097e-04  9.999273e-01    0.018728   3.48925e-06
.70710678118654752440  2        4        0.9949874    7.245076e-01  3.803121e-02  9.999273e-01    0.018755   0.000516736
.70710678118654752440  2        4        0.979795897  6.335581e-01  2.041983e-01  9.999273e-01    0.018733   0.00242334
.70710678118654752440  2        5        0.99995      8.650463e-01  1.444952e-04  9.999534e-01    0.012005   1.5005e-06
.70710678118654752440  2        5        0.9949874    7.996865e-01  2.585238e-02  9.999534e-01    0.012039   0.00024888
.70710678118654752440  2        5        0.979795897  7.138512e-01  1.530850e-01  9.999534e-01    0.012024   0.00131392
.70710678118654752440  2        6        0.99995      9.037169e-01  9.917474e-05  9.999677e-01    0.0083661  7.49795e-07
.70710678118654752440  2        6        0.9949874    8.449783e-01  1.939416e-02  9.999677e-01    0.0083499  0.000136831
.70710678118654752440  2        6        0.979795897  7.642507e-01  1.238009e-01  9.999677e-01    0.0083508  0.000790085
.70710678118654752440  2        8        0.99995      9.437818e-01  5.592941e-05  9.999818e-01    0.0046953  2.47838e-07
.70710678118654752440  2        8        0.9949874    8.948202e-01  1.289072e-02  9.999818e-01    0.0046985  5.41956e-05
.70710678118654752440  2        8        0.979795897  8.223074e-01  9.225379e-02  9.999818e-01    0.0046901  0.000355789
.70710678118654752440  3        1        0.99995      4.899130e-05  1.345848e-01  9.988375e-01    0.30105    1.98266e-06
.70710678118654752440  3        1        0.9949874    4.910351e-03  8.270083e-01  9.988375e-01    0.29975    0.00121584
.70710678118654752440  3        1        0.979795897  1.977571e-02  8.501739e-01  9.988375e-01    0.30083    0.00505191
.70710678118654752440  3        2        0.99995      3.837065e-01  1.437940e-03  9.997091e-01    0.075157   4.14556e-05
.70710678118654752440  3        2        0.9949874    3.134727e-01  1.826776e-01  9.997091e-01    0.075495   0.00432192
.70710678118654752440  3        2        0.979795897  2.393929e-01  5.953199e-01  9.997091e-01    0.075085   0.0106977
.70710678118654752440  3        3        0.99995      6.656472e-01  4.604568e-04  9.998707e-01    0.033251   1.01902e-05
.70710678118654752440  3        3        0.9949874    5.877623e-01  6.760586e-02  9.998707e-01    0.033375   0.00132602
.70710678118654752440  3        3        0.979795897  4.968316e-01  3.120556e-01  9.998707e-01    0.033253   0.00515485
.70710678118654752440  3        4        0.99995      7.970183e-01  2.358602e-04  9.999273e-01    0.018779   3.52991e-06
.70710678118654752440  3        4        0.9949874    7.254457e-01  3.839744e-02  9.999273e-01    0.018737   0.000521886
.70710678118654752440  3        4        0.979795897  6.360130e-01  2.059106e-01  9.999273e-01    0.01878    0.00245928
.70710678118654752440  3        5        0.99995      8.646975e-01  1.458991e-04  9.999534e-01    0.012024   1.51686e-06
.70710678118654752440  3        5        0.9949874    8.005650e-01  2.610704e-02  9.999534e-01    0.012039   0.000251608
.70710678118654752440  3        5        0.979795897  7.159620e-01  1.544751e-01  9.999534e-01    0.012026   0.00132999
.70710678118654752440  3        6        0.99995      9.034926e-01  1.001424e-04  9.999677e-01    0.0083366  7.54254e-07
.70710678118654752440  3        6        0.9949874    8.457787e-01  1.958807e-02  9.999677e-01    0.0083486  0.000138308
.70710678118654752440  3        6        0.979795897  7.660698e-01  1.249854e-01  9.999677e-01    0.0083544  0.000799887
.70710678118654752440  3        8        0.99995      9.436776e-01  5.647738e-05  9.999818e-01    0.0046876  2.49828e-07
.70710678118654752440  3        8        0.9949874    8.954772e-01  1.302266e-02  9.999818e-01    0.0046975  5.47789e-05
.70710678118654752440  3        8        0.979795897  8.236898e-01  9.320738e-02  9.999818e-01    0.0046911  0.000360148
.70710678118654752440  4        1        0.99995      4.322127e-05  1.157804e-01  9.988375e-01    0.30018    1.50041e-06
.70710678118654752440  4        1        0.9949874    4.333757e-03  8.187749e-01  9.988375e-01    0.30093    0.00106657
.70710678118654752440  4        1        0.979795897  1.747445e-02  8.479329e-01  9.988375e-01    0.3005     0.00444738
.70710678118654752440  4        2        0.99995      3.800215e-01  1.452248e-03  9.997091e-01    0.075044   4.14036e-05
.70710678118654752440  4        2        0.9949874    3.128093e-01  1.842052e-01  9.997091e-01    0.074982   0.00431929
.70710678118654752440  4        2        0.979795897  2.414941e-01  5.977403e-01  9.997091e-01    0.075143   0.0108438
.70710678118654752440  4        3        0.99995      6.628300e-01  4.656028e-04  9.998707e-01    0.033336   1.02867e-05
.70710678118654752440  4        3        0.9949874    5.873737e-01  6.834071e-02  9.998707e-01    0.0333     0.00133654
.70710678118654752440  4        3        0.979795897  4.988930e-01  3.146775e-01  9.998707e-01    0.033392   0.00524155
.70710678118654752440  4        4        0.99995      7.951754e-01  2.385613e-04  9.999273e-01    0.018741   3.55487e-06
.70710678118654752440  4        4        0.9949874    7.254513e-01  3.883860e-02  9.999273e-01    0.018719   0.000527379
.70710678118654752440  4        4        0.979795897  6.379316e-01  2.079738e-01  9.999273e-01    0.018765   0.00248943
.70710678118654752440  4        5        0.99995      8.634535e-01  1.475860e-04  9.999534e-01    0.012029   1.53283e-06
.70710678118654752440  4        5        0.9949874    8.007846e-01  2.641471e-02  9.999534e-01    0.011996   0.000253733
.70710678118654752440  4        5        0.979795897  7.176982e-01  1.561600e-01  9.999534e-01    0.012029   0.0013481
.70710678118654752440  4        6        0.99995      9.026137e-01  1.013059e-04  9.999677e-01    0.0083578  7.64213e-07
.70710678118654752440  4        6        0.9949874    8.461017e-01  1.982287e-02  9.999677e-01    0.0083412  0.000139895
.70710678118654752440  4        6        0.979795897  7.676242e-01  1.264277e-01  9.999677e-01    0.0083334  0.000808722
.70710678118654752440  4        8        0.99995      9.431871e-01  5.713676e-05  9.999818e-01    0.0046941  2.52964e-07
.70710678118654752440  4        8        0.9949874    8.958614e-01  1.318304e-02  9.999818e-01    0.0046955  5.54537e-05
.70710678118654752440  4        8        0.979795897  8.249274e-01  9.437828e-02  9.999818e-01    0.0046843  0.000364691
.70710678118654752440  6        1        0.99995      1.512741e-05  8.074656e-02  9.988375e-01    0.30055    3.66691e-07
.70710678118654752440  6        1        0.9949874    1.528297e-03  7.940454e-01  9.988375e-01    0.30044    0.000364171
.70710678118654752440  6        1        0.979795897  6.308160e-03  8.408276e-01  9.988375e-01    0.3005     0.00159202
.70710678118654752440  6        2        0.99995      3.613816e-01  1.490320e-03  9.997091e-01    0.07531    4.05482e-05
.70710678118654752440  6        2        0.9949874    3.035202e-01  1.882050e-01  9.997091e-01    0.07518    0.00429333
.70710678118654752440  6        2        0.979795897  2.412100e-01  6.037823e-01  9.997091e-01    0.075058   0.0109281
.70710678118654752440  6        3        0.99995      6.466491e-01  4.796756e-04  9.998707e-01    0.033489   1.03863e-05
.70710678118654752440  6        3        0.9949874    5.783158e-01  7.035446e-02  9.998707e-01    0.033339   0.00135629
.70710678118654752440  6        3        0.979795897  4.974320e-01  3.217973e-01  9.998707e-01    0.033438   0.0053518
.70710678118654752440  6        4        0.99995      7.838979e-01  2.459904e-04  9.999273e-01    0.018814   3.62767e-06
.70710678118654752440  6        4        0.9949874    7.192593e-01  4.006100e-02  9.999273e-01    0.018845   0.000542965
.70710678118654752440  6        4        0.979795897  6.373473e-01  2.136926e-01  9.999273e-01    0.018747   0.00255309
.70710678118654752440  6        5        0.99995      8.555335e-01  1.522367e-04  9.999534e-01    0.012014   1.56467e-06
.70710678118654752440  6        5        0.9949874    7.966874e-01  2.727250e-02  9.999534e-01    0.012013   0.000261002
.70710678118654752440  6        5        0.979795897  7.178305e-01  1.608882e-01  9.999534e-01    0.01204    0.00139044
.70710678118654752440  6        6        0.99995      8.968512e-01  1.045180e-04  9.999677e-01    0.0083445  7.82164e-07
.70710678118654752440  6        6        0.9949874    8.433559e-01  2.048060e-02  9.999677e-01    0.008346   0.000144151
.70710678118654752440  6        6        0.979795897  7.681651e-01  1.305153e-01  9.999677e-01    0.0083293  0.000835046
.70710678118654752440  6        8        0.99995      9.398175e-01  5.895995e-05  9.999818e-01    0.0046901  2.59881e-07
.70710678118654752440  6        8        0.9949874    8.945664e-01  1.363595e-02  9.999818e-01    0.0046919  5.7232e-05
.70710678118654752440  6        8        0.979795897  8.257307e-01  9.775594e-02  9.999818e-01    0.0046908  0.000378635
.70710678118654752440  8        1        0.99995      9.740932e-06  5.038491e-02  9.988375e-01    0.30074    1.4743e-07
.70710678118654752440  8        1        0.9949874    9.848315e-04  7.486157e-01  9.988375e-01    0.30013    0.000221017
.70710678118654752440  8        1        0.979795897  4.075306e-03  8.265120e-01  9.988375e-01    0.30029    0.00101029
.70710678118654752440  8        2        0.99995      3.123002e-01  1.549475e-03  9.997091e-01    0.075279   3.6417e-05
.70710678118654752440  8        2        0.9949874    2.707264e-01  1.942028e-01  9.997091e-01    0.075136   0.00394919
.70710678118654752440  8        2        0.979795897  2.251722e-01  6.119249e-01  9.997091e-01    0.075011   0.0103326
.70710678118654752440  8        3        0.99995      5.976347e-01  5.028396e-04  9.998707e-01    0.033332   1.00155e-05
.70710678118654752440  8        3        0.9949874    5.413028e-01  7.368060e-02  9.998707e-01    0.033356   0.00133018
.70710678118654752440  8        3        0.979795897  4.744036e-01  3.333388e-01  9.998707e-01    0.033362   0.00527509
.70710678118654752440  8        4        0.99995      7.474595e-01  2.583642e-04  9.999273e-01    0.018744   3.61952e-06
.70710678118654752440  8        4        0.9949874    6.904466e-01  4.212628e-02  9.999273e-01    0.018754   0.000545438
.70710678118654752440  8        4        0.979795897  6.180486e-01  2.233571e-01  9.999273e-01    0.018722   0.0025843
.70710678118654752440  8        5        0.99995      8.290160e-01  1.600209e-04  9.999534e-01    0.012017   1.5941e-06
.70710678118654752440  8        5        0.9949874    7.751573e-01  2.874009e-02  9.999534e-01    0.012023   0.000267837
.70710678118654752440  8        5        0.979795897  7.026905e-01  1.690810e-01  9.999534e-01    0.011991   0.0014246
.70710678118654752440  8        6        0.99995      8.771106e-01  1.099088e-04  9.999677e-01    0.0083486  8.04797e-07
.70710678118654752440  8        6        0.9949874    8.270239e-01  2.161675e-02  9.999677e-01    0.00833    0.000148915
.70710678118654752440  8        6        0.979795897  7.561247e-01  1.377429e-01  9.999677e-01    0.0083414  0.000868735
.70710678118654752440  8        8        0.99995      9.279257e-01  6.202950e-05  9.999818e-01    0.0046947  2.70216e-07
.70710678118654752440  8        8        0.9949874    8.844175e-01  1.443120e-02  9.999818e-01    0.0046953  5.9926e-05
.70710678118654752440  8        8        0.979795897  8.172846e-01  1.039519e-01  9.999818e-01    0.0047003  0.000399322
